# stent material 15/15
  13   0.0234589087   0.0105238832   81318.204  425209.805  -0.0009079536
  14   0.0254125056   0.0105225216   81620.847  424239.528  -0.0119902294
  15   0.0273583099   0.0104915778   80754.039  396870.008  -0.0337964494
  16   0.0283151182   0.0104269726   80257.387  344896.335  -0.0687223225
  17   0.0292659800   0.0102701336   78046.032  252606.104  -0.0498730762
  18   0.0302393094   0.0100725587   74102.116  177418.516   0.0035457120
  19   0.0312420684   0.0099304949   72479.031  140764.053   0.0226302273
  20   0.0332623502   0.0097703021   69264.660  109535.336   0.0167993155
  21   0.0352905416   0.0097004306   67887.560   98266.348   0.0075013987
  22   0.0373181977   0.0096721662   67334.165   94023.484   0.0032069578
  23   0.0393453563   0.0096613105   67155.090   92487.562   0.0011998553
  24   0.0444107777   0.0096547033   66995.964   91527.774   0.0003108744
  25   0.0494763615   0.0096542818   66983.331   91472.235  -0.0000254687
  26   0.0545418155   0.0096543929   66986.240   91489.283  -0.0000047840
  27   0.0596072687   0.0096543983   66986.415   91490.003   0.0000004584
  28   0.0646727239   0.0096543964   66986.364   91489.708   0.0000000791
  29   0.0697381792   0.0096543964   66986.361   91489.696  -0.0000000073
  30   0.0748036344   0.0096543964   66986.362   91489.701  -0.0000000015
  31   0.0798690896   0.0096543964   66986.362   91489.701   0.0000000001
  32   0.0849345448   0.0096543964   66986.362   91489.701   0.0000000000
  33   0.0900000000   0.0096543964   66986.362   91489.701  -0.0000000000
