# quirurgy material 15/15
   4   0.0039512566   0.0124291619   80338.650  -12149.728  -0.0117841092
   5   0.0052558117   0.0123684948   78951.156  -11973.502  -0.0088071343
   6   0.0078423757   0.0122054512   77100.942  -10120.323  -0.0110544169
   7   0.0103790835   0.0120062079   74874.823   -6958.198  -0.0041045819
   8   0.0128584186   0.0117894365   72126.787   -1942.939   0.0072153250
   9   0.0152770724   0.0115961841   65600.696    6124.960   0.0206228547
  10   0.0187678929   0.0114330860   59386.969   28987.527   0.0148800763
  11   0.0220748359   0.0113768371   55723.205   59678.804  -0.0034646745
  12   0.0252058636   0.0113071086   53432.531   93346.892  -0.0011604732
  13   0.0281983548   0.0112147797   53518.637  134736.832  -0.0010166642
  14   0.0301285585   0.0111437962   52486.965  163626.799  -0.0097871720
  15   0.0320159365   0.0110463791   52130.157  186270.505  -0.0199404700
  16   0.0329376650   0.0109647642   51620.388  185250.156  -0.0378366699
  17   0.0338521408   0.0108292289   50412.298  166171.600  -0.0294105182
  18   0.0347752668   0.0106680775   48241.224  141376.408   0.0004061224
  19   0.0357130106   0.0105370700   46608.514  125317.530   0.0121989586
  20   0.0375926653   0.0103549417   44150.943  108133.238   0.0114002193
  21   0.0394736970   0.0102395413   42754.511  100471.040   0.0063663335
  22   0.0413517834   0.0101635099   41934.737   96827.397   0.0045662092
  23   0.0432279432   0.0101123232   41359.180   94929.186   0.0030232217
  24   0.0479102251   0.0100359184   40688.612   92568.742   0.0030167185
  25   0.0525888433   0.0099974807   40368.513   91453.988   0.0014049423
  26   0.0572657878   0.0099807508   40230.682   90956.813   0.0006278846
  27   0.0619422276   0.0099738632   40173.940   90743.803   0.0002621310
  28   0.0666185399   0.0099712027   40151.879   90657.844   0.0001023069
  29   0.0712948295   0.0099702398   40143.796   90625.223   0.0000373133
  30   0.0759711194   0.0099699141   40141.014   90613.624   0.0000126756
  31   0.0806474119   0.0099698116   40140.118   90609.781   0.0000040319
  32   0.0853237057   0.0099697823   40139.850   90608.615   0.0000013753
  33   0.0900000000   0.0099697762   40139.782   90608.357  -0.0000011943
